timestamp,d_meas,theta_meas,d_true,theta_true,d_err,theta_err
210.9,4.280702402037248,-0.03580219576659237,4.324803166363497,-0.03733323778496073,-0.04410076432624965,0.0015310420183683587
211.0,4.280702402037248,-0.03580219576659237,4.324819619488576,-0.03728549859929296,-0.04411721745132802,0.0014833028327005948
211.0,4.280702402037248,-0.03580219576659237,4.324822216406873,-0.03730147616475468,-0.04411981436962531,0.0014992803981623143
211.1,4.280702402037248,-0.03580219576659237,4.32481292897303,-0.03733434973066448,-0.04411052693578199,0.0015321539640721152
211.3,4.280702402037248,-0.03580219576659237,4.324744080782392,-0.037328858320135334,-0.04404167874514453,0.0015266625535429665
211.5,4.280702402037248,-0.03580219576659237,4.324757144220933,-0.03730835113378452,-0.044054742183685214,0.0015061553671921538
211.5,4.280702402037248,-0.03580219576659237,4.324761333940763,-0.037307970623329835,-0.04405893190351495,0.001505774856737467
211.6,4.350877851250973,-0.03580219576659237,4.324771275646478,-0.037307584656349625,0.02610657560449514,0.0015053888897572573
211.6,4.350877851250973,-0.03580219576659237,4.324783784432379,-0.037304857293117444,0.02609406681859472,0.001502661526525076
211.7,4.280702402037248,-0.03580219576659237,4.3247933869538935,-0.03729437105774531,-0.04409098491664576,0.0014921752911529404
211.8,4.280702402037248,-0.03580219576659237,4.3247914574530135,-0.037293902002674253,-0.0440890554157658,0.0014917062360818856
211.8,4.280702402037248,-0.03580219576659237,4.324786805859811,-0.03729424669922887,-0.04408440382256362,0.0014920509326365045
211.9,4.280702402037248,-0.03580219576659237,4.324749816796837,-0.03729987179384685,-0.04404741475958929,0.0014976760272544798
211.9,4.280702402037248,-0.03580219576659237,4.32474510968146,-0.037300327490768476,-0.0440427076442127,0.0014981317241761077
212.0,4.350877851250973,-0.03580219576659237,4.324734223300497,-0.03730114035961115,0.026143627950476755,0.001498944593018782
212.0,4.280702402037248,-0.03580219576659237,4.324723076827604,-0.0373014979906766,-0.04402067479035665,0.0014993022240842313
212.1,4.280702402037248,-0.03580219576659237,4.324712982153372,-0.03730103790610975,-0.04401058011612413,0.001498842139517384
212.2,4.280702402037248,-0.03580219576659237,4.3247266157118505,-0.037294727502001766,-0.04402421367460274,0.0014925317354093984
212.3,4.280702402037248,-0.03580219576659237,4.324748088678366,-0.03728629691961334,-0.044045686641117854,0.0014841011530209725
212.4,4.280702402037248,-0.03580219576659237,4.324764603044375,-0.037276910206011746,-0.044062201007127655,0.0014747144394193779
212.4,4.280702402037248,-0.03580219576659237,4.3247632969094685,-0.03727672952564852,-0.04406089487222076,0.0014745337590561514
212.5,4.280702402037248,-0.03580219576659237,4.324759668166703,-0.03727656724089393,-0.04405726612945493,0.0014743714743015654
212.6,4.280702402037248,-0.03580219576659237,4.324737791888076,-0.0372776939470661,-0.04403538985082811,0.0014754981804737319
212.6,4.350877851250973,-0.03580219576659237,4.324717642772213,-0.037280470911203734,0.02616020847876044,0.0014782751446113657
212.7,4.280702402037248,-0.03580219576659237,4.324689330304477,-0.03728382733927308,-0.04398692826722961,0.0014816315726807125
212.8,4.280702402037248,-0.03580219576659237,4.32468347440423,-0.037283090657442695,-0.04398107236698223,0.0014808948908503275
212.8,4.280702402037248,-0.03580219576659237,4.324683381285426,-0.03728154016008577,-0.04398097924817801,0.001479344393493405
212.9,4.280702402037248,-0.03580219576659237,4.32469097271972,-0.037277790301807,-0.04398857068247253,0.0014755945352146332
212.9,4.280702402037248,-0.03580219576659237,4.324697917658325,-0.03727543517288951,-0.043995515621077175,0.001473239406297143
212.9,4.280702402037248,-0.03580219576659237,4.32470436942215,-0.037273418961881605,-0.044001967384902585,0.0014712231952892368
212.9,4.350877851250973,-0.03580219576659237,4.324712024673453,-0.037270696510158616,0.02616582657751998,0.0014685007435662478
213.0,4.280702402037248,-0.03580219576659237,4.32473242419896,-0.037261889476844307,-0.0440300221617127,0.0014596937102519386
213.1,4.350877851250973,-0.03580219576659237,4.324736813280375,-0.03725963663251605,0.02614103797059819,0.0014574408659236843
213.1,4.280702402037248,-0.03580219576659237,4.324734146843598,-0.037257957695707195,-0.044031744806350304,0.0014557619291148266
213.2,4.350877851250973,-0.03580219576659237,4.324728770628556,-0.03725801936365625,0.026149080622417387,0.0014558235970638794
213.3,4.280702402037248,-0.03580219576659237,4.324708760078638,-0.037259175060137165,-0.04400635804138986,0.0014569792935447967
213.3,4.280702402037248,-0.03580219576659237,4.324692331056839,-0.03726124808855648,-0.04398992901959087,0.0014590523219641105
213.3,4.280702402037248,-0.03580219576659237,4.324682346465013,-0.03726251383344531,-0.04397994442776554,0.001460318066852942
213.4,4.350877851250973,-0.03580219576659237,4.324668045175766,-0.037264208890176814,0.026209806075207176,0.0014620131235844464
213.5,4.350877851250973,-0.03580219576659237,4.3246576248833675,-0.037261677865867,0.026220226367605903,0.0014594820992746352
213.5,4.280702402037248,-0.03580219576659237,4.324660932652602,-0.03725997790057481,-0.04395853061535426,0.001457782133982441
213.6,4.280702402037248,-0.03580219576659237,4.324671973475117,-0.03725589216081805,-0.04396957143786917,0.0014536963942256842
213.6,4.280702402037248,-0.03580219576659237,4.324679187022857,-0.037253365302842956,-0.04397678498560964,0.0014511695362505878
213.8,4.350877851250973,-0.03580219576659237,4.324708402326026,-0.03724102809405913,0.026169448924947325,0.001438832327466763
213.9,4.280702402037248,-0.03580219576659237,4.324701799300911,-0.0372388237853581,-0.0439993972636632,0.0014366280187657343
213.9,4.350877851250973,-0.03580219576659237,4.324699355934402,-0.037238899910349066,0.02617849531657157,0.001436704143756698
213.9,4.280702402037248,-0.03580219576659237,4.32468921808071,-0.03723952920302412,-0.04398681604346244,0.0014373334364317508
214.0,4.280702402037248,-0.03580219576659237,4.324676684794994,-0.03724051428393772,-0.04397428275774651,0.001438318517345355
214.0,4.280702402037248,-0.03580219576659237,4.324655195351843,-0.03724353760295766,-0.04395279331459534,0.0014413418363652952
214.1,4.280702402037248,-0.03580219576659237,4.324638052951342,-0.03724556894098149,-0.04393565091409446,0.001443373174389119
214.2,4.280702402037248,-0.03580219576659237,4.32462714111034,-0.037243454430449546,-0.043924739073092134,0.0014412586638571784
214.3,4.280702402037248,-0.03580219576659237,4.324637374390122,-0.03723897858414059,-0.04393497235287391,0.0014367828175482211
214.3,4.280702402037248,-0.03580219576659237,4.3246583744688945,-0.03723183401693675,-0.04395597243164673,0.001429638250344381
214.3,4.280702402037248,-0.03580219576659237,4.324659431003291,-0.037231423397317887,-0.04395702896604359,0.0014292276307255186
214.4,4.280702402037248,-0.03580219576659237,4.32466598693822,-0.03722875171062278,-0.04396358490097185,0.0014265559440304124
214.4,4.280702402037248,-0.03580219576659237,4.3246778035766065,-0.03722315187130085,-0.04397540153935875,0.001420956104708479
214.4,4.350877851250973,-0.03580219576659237,4.324678486882355,-0.03722280650847059,0.026199364368618028,0.0014206107418782213
214.6,4.280702402037248,-0.03580219576659237,4.324671085946247,-0.037220294320763445,-0.04396868390899922,0.0014180985541710767
